43.096536,-72.915342,196,20.51,6.76,202627,
43.096536,-72.915342,213,20.51,6.76,202660,
43.096536,-72.915342,213,20.51,6.76,202693,
43.096536,-72.915342,213,20.51,6.76,202727,
43.096536,-72.915342,213,20.51,6.76,202762,
43.096536,-72.915342,210,20.51,6.76,202794,
43.096536,-72.915342,206,20.51,6.76,202827,
43.096536,-72.915342,204,20.51,6.76,202862,
43.096536,-72.915342,203,20.51,6.76,202893,
43.096536,-72.915342,202,20.51,6.76,202928,
43.096536,-72.915342,200,20.51,6.76,202961,
43.096536,-72.915342,199,20.51,6.76,202994,
43.096554,-72.915238,198,20.87,6.76,203028,
43.096554,-72.915238,198,20.87,6.76,203061,
43.096554,-72.915238,198,20.87,6.76,203094,
43.096554,-72.915238,198,20.87,6.76,203127,
43.096554,-72.915238,198,20.87,6.76,203161,
43.096554,-72.915238,198,20.87,6.76,203195,
43.096554,-72.915238,198,20.87,6.76,203227,
43.096554,-72.915238,198,20.87,6.76,203261,
43.096554,-72.915238,202,20.87,6.76,203295,
43.096554,-72.915238,202,20.87,6.76,203328,
43.096554,-72.915238,202,20.87,6.76,203361,
43.096554,-72.915238,202,20.87,6.76,203393,
43.096554,-72.915238,201,20.87,6.76,203427,
43.096554,-72.915238,201,20.87,6.76,203460,
43.096554,-72.915238,204,20.87,6.76,203494,
43.096554,-72.915238,215,20.87,6.76,203527,
43.096554,-72.915238,218,20.87,6.76,203560,
43.096554,-72.915238,221,20.87,6.76,203594,
43.096554,-72.915238,222,20.87,6.76,203628,
43.096554,-72.915238,222,20.87,6.76,203661,
43.096554,-72.915238,222,20.87,6.76,203694,
43.096554,-72.915238,224,20.87,6.76,203727,
43.096554,-72.915238,226,20.87,6.76,203760,
43.096554,-72.915238,226,20.87,6.76,203793,
43.096554,-72.915238,227,20.87,6.76,203827,
43.096554,-72.915238,227,20.87,6.76,203860,
43.096554,-72.915238,227,20.87,6.76,203894,
43.096554,-72.915238,228,20.87,6.76,203927,
43.096554,-72.915238,228,20.87,6.76,203960,
43.096554,-72.915238,231,20.87,6.76,203994,
43.096571,-72.915162,231,21.14,6.77,204027,
43.096571,-72.915162,233,21.14,6.77,204060,
43.096571,-72.915162,236,21.14,6.77,204094,
43.096571,-72.915162,237,21.14,6.77,204128,
43.096571,-72.915162,237,21.14,6.77,204160,
43.096571,-72.915162,242,21.14,6.77,204195,
43.096571,-72.915162,243,21.14,6.77,204227,
43.096571,-72.915162,246,21.14,6.77,204260,
43.096571,-72.915162,247,21.14,6.77,204295,
43.096571,-72.915162,247,21.14,6.77,204327,
43.096571,-72.915162,247,21.14,6.77,204360,
43.096571,-72.915162,251,21.14,6.77,204394,
43.096571,-72.915162,254,21.14,6.77,204428,
43.096571,-72.915162,256,21.14,6.77,204460,
43.096571,-72.915162,256,21.14,6.77,204494,
43.096571,-72.915162,258,21.14,6.77,204527,
43.096571,-72.915162,261,21.14,6.77,204560,
43.096571,-72.915162,266,21.14,6.77,204593,
43.096571,-72.915162,268,21.14,6.77,204628,
43.096571,-72.915162,268,21.14,6.77,204660,
43.096571,-72.915162,270,21.14,6.77,204694,
43.096571,-72.915162,278,21.14,6.77,204727,
43.096571,-72.915162,288,21.14,6.77,204762,
43.096571,-72.915162,288,21.14,6.77,204795,
43.096571,-72.915162,287,21.14,6.77,204827,
43.096571,-72.915162,282,21.14,6.77,204862,
43.096571,-72.915162,280,21.14,6.77,204894,
43.096571,-72.915162,276,21.14,6.77,204927,
43.096571,-72.915162,276,21.14,6.77,204961,
43.096571,-72.915162,283,21.14,6.77,204993,
43.096571,-72.915162,286,21.14,6.77,205028,
43.096601,-72.915079,290,21.46,6.78,205061,
43.096601,-72.915079,290,21.46,6.78,205094,
43.096601,-72.915079,290,21.46,6.78,205128,
43.096601,-72.915079,290,21.46,6.78,205160,
43.096601,-72.915079,294,21.46,6.78,205194,
43.096601,-72.915079,294,21.46,6.78,205227,
43.096601,-72.915079,296,21.46,6.78,205260,
43.096601,-72.915079,301,21.46,6.78,205294,
43.096601,-72.915079,303,21.46,6.78,205327,
43.096601,-72.915079,304,21.46,6.78,205362,
43.096601,-72.915079,306,21.46,6.78,205394,
43.096601,-72.915079,306,21.46,6.78,205428,
43.096601,-72.915079,306,21.46,6.78,205461,
43.096601,-72.915079,306,21.46,6.78,205493,
43.096601,-72.915079,306,21.46,6.78,205527,
43.096601,-72.915079,306,21.46,6.78,205560,
43.096601,-72.915079,306,21.46,6.78,205595,
43.096601,-72.915079,307,21.46,6.78,205627,
43.096601,-72.915079,305,21.46,6.78,205660,
43.096601,-72.915079,305,21.46,6.78,205695,
43.096601,-72.915079,303,21.46,6.78,205727,
43.096601,-72.915079,303,21.46,6.78,205761,
43.096601,-72.915079,306,21.46,6.78,205794,
43.096601,-72.915079,306,21.46,6.78,205827,
43.096601,-72.915079,304,21.46,6.78,205861,
43.096601,-72.915079,301,21.46,6.78,205894,
43.096601,-72.915079,299,21.46,6.78,205929,
43.096601,-72.915079,299,21.46,6.78,205961,
43.096601,-72.915079,298,21.46,6.78,205993,
43.096601,-72.915079,298,21.46,6.78,206028,
43.096601,-72.915079,298,21.46,6.78,206061,
43.096631,-72.915043,298,21.55,6.78,206093,
43.096631,-72.915043,297,21.55,6.78,206127,
43.096631,-72.915043,297,21.55,6.78,206160,
43.096631,-72.915043,295,21.55,6.78,206194,
43.096631,-72.915043,292,21.55,6.78,206227,
43.096631,-72.915043,290,21.55,6.78,206262,
43.096631,-72.915043,288,21.55,6.78,206294,
43.096631,-72.915043,283,21.55,6.78,206327,
43.096631,-72.915043,281,21.55,6.78,206362,
43.096631,-72.915043,280,21.55,6.78,206394,
43.096631,-72.915043,278,21.55,6.78,206428,
43.096631,-72.915043,277,21.55,6.78,206461,
43.096631,-72.915043,272,21.55,6.78,206494,
43.096631,-72.915043,270,21.55,6.78,206527,
43.096631,-72.915043,266,21.55,6.78,206560,
43.096631,-72.915043,264,21.55,6.78,206594,
43.096631,-72.915043,261,21.55,6.78,206627,
43.096631,-72.915043,256,21.55,6.78,206661,
43.096631,-72.915043,256,21.55,6.78,206694,
43.096631,-72.915043,254,21.55,6.78,206727,
43.096631,-72.915043,251,21.55,6.78,206761,
43.096631,-72.915043,249,21.55,6.78,206794,
43.096631,-72.915043,245,21.55,6.78,206827,
43.096631,-72.915043,244,21.55,6.78,206860,
43.096631,-72.915043,243,21.55,6.78,206893,
43.096631,-72.915043,244,21.55,6.78,206928,
43.096631,-72.915043,244,21.55,6.78,206960,
43.096631,-72.915043,244,21.55,6.78,206994,
43.096631,-72.915043,244,21.55,6.78,207028,
43.096631,-72.915043,242,21.55,6.78,207060,
43.096631,-72.915043,240,21.55,6.78,207093,
43.096670,-72.915075,236,20.61,6.79,207127,
43.096670,-72.915075,230,20.61,6.79,207162,
43.096670,-72.915075,227,20.61,6.79,207194,
43.096670,-72.915075,220,20.61,6.79,207227,
43.096670,-72.915075,215,20.61,6.79,207262,
43.096670,-72.915075,213,20.61,6.79,207294,
43.096670,-72.915075,214,20.61,6.79,207328,
43.096670,-72.915075,221,20.61,6.79,207361,
43.096670,-72.915075,221,20.61,6.79,207394,
43.096670,-72.915075,218,20.61,6.79,207427,
43.096670,-72.915075,218,20.61,6.79,207461,
43.096670,-72.915075,216,20.61,6.79,207493,
43.096670,-72.915075,216,20.61,6.79,207527,
43.096670,-72.915075,216,20.61,6.79,207560,
43.096670,-72.915075,214,20.61,6.79,207593,
43.096670,-72.915075,212,20.61,6.79,207627,
43.096670,-72.915075,212,20.61,6.79,207660,
43.096670,-72.915075,209,20.61,6.79,207693,
43.096670,-72.915075,209,20.61,6.79,207727,
43.096670,-72.915075,206,20.61,6.79,207760,
43.096670,-72.915075,206,20.61,6.79,207794,
43.096670,-72.915075,208,20.61,6.79,207827,
43.096670,-72.915075,209,20.61,6.79,207860,
43.096670,-72.915075,210,20.61,6.79,207894,
43.096670,-72.915075,210,20.61,6.79,207928,
43.096670,-72.915075,209,20.61,6.79,207961,
43.096670,-72.915075,209,20.61,6.79,207994,
43.096670,-72.915075,209,20.61,6.79,208027,
43.096670,-72.915075,209,20.61,6.79,208060,
43.096670,-72.915075,206,20.61,6.79,208094,
43.096702,-72.915033,205,19.83,6.79,208127,
43.096702,-72.915033,204,19.83,6.79,208160,
43.096702,-72.915033,204,19.83,6.79,208193,
43.096702,-72.915033,217,19.83,6.79,208227,
43.096702,-72.915033,217,19.83,6.79,208261,
43.096702,-72.915033,219,19.83,6.79,208294,
43.096702,-72.915033,219,19.83,6.79,208327,
43.096702,-72.915033,215,19.83,6.79,208361,
43.096702,-72.915033,214,19.83,6.79,208394,
43.096702,-72.915033,214,19.83,6.79,208427,
43.096702,-72.915033,216,19.83,6.79,208461,
43.096702,-72.915033,218,19.83,6.79,208493,
43.096702,-72.915033,218,19.83,6.79,208527,
43.096702,-72.915033,218,19.83,6.79,208560,
43.096702,-72.915033,218,19.83,6.79,208594,
43.096702,-72.915033,218,19.83,6.79,208628,
43.096702,-72.915033,218,19.83,6.79,208660,
43.096702,-72.915033,215,19.83,6.79,208693,
43.096702,-72.915033,215,19.83,6.79,208727,
43.096702,-72.915033,214,19.83,6.79,208760,
43.096702,-72.915033,214,19.83,6.79,208793,
43.096741,-72.914979,214,20.13,6.80,208827,
43.096741,-72.914979,214,20.13,6.80,208860,
43.096741,-72.914979,215,20.13,6.80,208893,
43.096741,-72.914979,212,20.13,6.80,208927,
43.096741,-72.914979,210,20.13,6.80,208960,
43.096741,-72.914979,210,20.13,6.80,208994,
43.096741,-72.914979,219,20.13,6.80,209027,
43.096741,-72.914979,222,20.13,6.80,209060,
43.096741,-72.914979,224,20.13,6.80,209093,
43.096741,-72.914979,226,20.13,6.80,209128,
43.096741,-72.914979,239,20.13,6.80,209160,
43.096741,-72.914979,244,20.13,6.80,209195,
43.096741,-72.914979,248,20.13,6.80,209227,
43.096741,-72.914979,249,20.13,6.80,209260,
43.096741,-72.914979,247,20.13,6.80,209294,
43.096741,-72.914979,244,20.13,6.80,209327,
43.096741,-72.914979,243,20.13,6.80,209360,
43.096741,-72.914979,245,20.13,6.80,209394,
43.096741,-72.914979,247,20.13,6.80,209428,
43.096741,-72.914979,253,20.13,6.80,209460,
43.096741,-72.914979,265,20.13,6.80,209495,
43.096741,-72.914979,269,20.13,6.80,209528,
43.096741,-72.914979,273,20.13,6.80,209560,
43.096741,-72.914979,273,20.13,6.80,209595,
43.096741,-72.914979,273,20.13,6.80,209627,
43.096741,-72.914979,269,20.13,6.80,209660,
43.096741,-72.914979,268,20.13,6.80,209694,
43.096741,-72.914979,271,20.13,6.80,209727,
43.096741,-72.914979,273,20.13,6.80,209761,
43.096741,-72.914979,275,20.13,6.80,209794,
43.096741,-72.914979,275,20.13,6.80,209827,
43.096765,-72.914867,279,20.38,6.81,209860,
43.096765,-72.914867,282,20.38,6.81,209893,
43.096765,-72.914867,287,20.38,6.81,209927,
43.096765,-72.914867,290,20.38,6.81,209960,
43.096765,-72.914867,294,20.38,6.81,209994,
43.096765,-72.914867,295,20.38,6.81,210027,
43.096765,-72.914867,295,20.38,6.81,210060,
43.096765,-72.914867,295,20.38,6.81,210094,
43.096765,-72.914867,298,20.38,6.81,210127,
43.096765,-72.914867,298,20.38,6.81,210161,
43.096765,-72.914867,302,20.38,6.81,210194,
43.096765,-72.914867,304,20.38,6.81,210229,
43.096765,-72.914867,307,20.38,6.81,210261,
43.096765,-72.914867,307,20.38,6.81,210295,
43.096765,-72.914867,305,20.38,6.81,210328,
43.096765,-72.914867,305,20.38,6.81,210360,
43.096765,-72.914867,305,20.38,6.81,210394,
43.096765,-72.914867,305,20.38,6.81,210427,
43.096765,-72.914867,305,20.38,6.81,210462,
43.096765,-72.914867,305,20.38,6.81,210494,
43.096765,-72.914867,305,20.38,6.81,210527,
43.096765,-72.914867,305,20.38,6.81,210560,
43.096765,-72.914867,305,20.38,6.81,210593,
43.096765,-72.914867,305,20.38,6.81,210627,
43.096765,-72.914867,303,20.38,6.81,210661,
43.096765,-72.914867,303,20.38,6.81,210694,
43.096765,-72.914867,303,20.38,6.81,210727,
43.096765,-72.914867,305,20.38,6.81,210760,
43.096765,-72.914867,306,20.38,6.81,210794,
43.096765,-72.914867,306,20.38,6.81,210827,
43.096765,-72.914867,305,20.38,6.81,210862,
43.096765,-72.914867,304,20.38,6.81,210894,
43.096765,-72.914867,308,20.38,6.81,210927,
43.096765,-72.914867,308,20.38,6.81,210960,
43.096765,-72.914867,307,20.38,6.81,210994,
43.096765,-72.914867,305,20.38,6.81,211027,
43.096765,-72.914867,304,20.38,6.81,211060,
43.096791,-72.914774,304,21.67,6.82,211093,
43.096791,-72.914774,302,21.67,6.82,211127,
43.096791,-72.914774,302,21.67,6.82,211161,
43.096791,-72.914774,299,21.67,6.82,211194,
43.096791,-72.914774,299,21.67,6.82,211227,
43.096791,-72.914774,296,21.67,6.82,211260,
43.096791,-72.914774,296,21.67,6.82,211294,
43.096791,-72.914774,295,21.67,6.82,211327,
43.096791,-72.914774,293,21.67,6.82,211360,
43.096791,-72.914774,291,21.67,6.82,211394,
43.096791,-72.914774,286,21.67,6.82,211428,
43.096791,-72.914774,283,21.67,6.82,211461,
43.096791,-72.914774,280,21.67,6.82,211494,
43.096791,-72.914774,272,21.67,6.82,211528,
43.096791,-72.914774,270,21.67,6.82,211560,
43.096791,-72.914774,268,21.67,6.82,211594,
43.096791,-72.914774,273,21.67,6.82,211628,
43.096791,-72.914774,276,21.67,6.82,211660,
43.096791,-72.914774,276,21.67,6.82,211695,
43.096791,-72.914774,276,21.67,6.82,211727,
43.096791,-72.914774,275,21.67,6.82,211760,
43.096791,-72.914774,271,21.67,6.82,211795,
43.096791,-72.914774,268,21.67,6.82,211827,
43.096791,-72.914774,265,21.67,6.82,211862,
43.096841,-72.914666,259,23.03,6.83,211895,
43.096841,-72.914666,259,23.03,6.83,211927,
43.096841,-72.914666,258,23.03,6.83,211961,
43.096841,-72.914666,258,23.03,6.83,211994,
43.096841,-72.914666,258,23.03,6.83,212029,
43.096841,-72.914666,256,23.03,6.83,212062,
43.096841,-72.914666,253,23.03,6.83,212095,
43.096841,-72.914666,252,23.03,6.83,212128,
43.096841,-72.914666,252,23.03,6.83,212160,
43.096841,-72.914666,253,23.03,6.83,212194,
43.096841,-72.914666,253,23.03,6.83,212227,
43.096841,-72.914666,253,23.03,6.83,212262,
43.096841,-72.914666,253,23.03,6.83,212294,
43.096841,-72.914666,249,23.03,6.83,212327,
43.096841,-72.914666,248,23.03,6.83,212361,
43.096841,-72.914666,248,23.03,6.83,212394,
43.096841,-72.914666,250,23.03,6.83,212427,
43.096841,-72.914666,254,23.03,6.83,212461,
43.096841,-72.914666,254,23.03,6.83,212493,
43.096841,-72.914666,256,23.03,6.83,212528,
43.096841,-72.914666,264,23.03,6.83,212561,
43.096841,-72.914666,267,23.03,6.83,212594,
43.096841,-72.914666,267,23.03,6.83,212627,
43.096841,-72.914666,267,23.03,6.83,212661,
43.096841,-72.914666,265,23.03,6.83,212694,
43.096841,-72.914666,265,23.03,6.83,212727,
43.096841,-72.914666,262,23.03,6.83,212761,
43.096841,-72.914666,264,23.03,6.83,212794,
43.096841,-72.914666,267,23.03,6.83,212827,
43.096841,-72.914666,270,23.03,6.83,212861,
43.096841,-72.914666,281,23.03,6.83,212893,
43.096841,-72.914666,285,23.03,6.83,212928,
43.096841,-72.914666,291,23.03,6.83,212960,
43.096841,-72.914666,287,23.03,6.83,212994,
43.096841,-72.914666,286,23.03,6.83,213028,
43.096841,-72.914666,286,23.03,6.83,213060,
43.096914,-72.914592,297,31.84,6.84,213094,
43.096914,-72.914592,304,31.84,6.84,213128,
43.096914,-72.914592,306,31.84,6.84,213161,
43.096914,-72.914592,303,31.84,6.84,213194,
43.096914,-72.914592,300,31.84,6.84,213227,
43.096914,-72.914592,300,31.84,6.84,213262,
43.096914,-72.914592,304,31.84,6.84,213293,
43.096914,-72.914592,304,31.84,6.84,213327,
43.096914,-72.914592,309,31.84,6.84,213362,
43.096914,-72.914592,311,31.84,6.84,213394,
43.096914,-72.914592,315,31.84,6.84,213427,
43.096914,-72.914592,320,31.84,6.84,213461,
43.096914,-72.914592,321,31.84,6.84,213493,
43.096914,-72.914592,322,31.84,6.84,213528,
43.096914,-72.914592,324,31.84,6.84,213561,
43.096914,-72.914592,328,31.84,6.84,213594,
43.096914,-72.914592,328,31.84,6.84,213628,
43.096914,-72.914592,328,31.84,6.84,213660,
43.096914,-72.914592,330,31.84,6.84,213694,
43.096914,-72.914592,333,31.84,6.84,213727,
43.096914,-72.914592,333,31.84,6.84,213760,
43.096914,-72.914592,333,31.84,6.84,213794,
43.096914,-72.914592,335,31.84,6.84,213827,
43.096914,-72.914592,335,31.84,6.84,213862,
43.096914,-72.914592,335,31.84,6.84,213894,
43.096914,-72.914592,340,31.84,6.84,213928,
43.096914,-72.914592,345,31.84,6.84,213961,
43.096914,-72.914592,350,31.84,6.84,213993,
43.096914,-72.914592,355,31.84,6.84,214028,
43.096914,-72.914592,343,31.84,6.84,214061,
43.096914,-72.914592,343,31.84,6.84,214095,
43.096984,-72.914512,346,32.99,6.85,214127,
43.096984,-72.914512,354,32.99,6.85,214160,
43.096984,-72.914512,353,32.99,6.85,214195,
43.096984,-72.914512,342,32.99,6.85,214227,
43.096984,-72.914512,342,32.99,6.85,214261,
43.096984,-72.914512,342,32.99,6.85,214294,
43.096984,-72.914512,344,32.99,6.85,214327,
43.096984,-72.914512,339,32.99,6.85,214361,
43.096984,-72.914512,334,32.99,6.85,214394,
43.096984,-72.914512,333,32.99,6.85,214428,
43.096984,-72.914512,333,32.99,6.85,214461,
43.096984,-72.914512,330,32.99,6.85,214493,
43.096984,-72.914512,329,32.99,6.85,214528,
43.096984,-72.914512,325,32.99,6.85,214560,
43.096984,-72.914512,320,32.99,6.85,214594,
43.096984,-72.914512,311,32.99,6.85,214628,
43.096984,-72.914512,309,32.99,6.85,214661,
43.096984,-72.914512,314,32.99,6.85,214694,
43.096984,-72.914512,317,32.99,6.85,214727,
43.096984,-72.914512,312,32.99,6.85,214760,
43.096984,-72.914512,309,32.99,6.85,214794,
43.096984,-72.914512,304,32.99,6.85,214827,
43.096984,-72.914512,303,32.99,6.85,214861,
43.096984,-72.914512,298,32.99,6.85,214893,
43.096984,-72.914512,296,32.99,6.85,214927,
43.096984,-72.914512,292,32.99,6.85,214961,
43.096984,-72.914512,292,32.99,6.85,214996,
43.096984,-72.914512,288,32.99,6.85,215027,
43.096984,-72.914512,283,32.99,6.85,215060,
43.096984,-72.914512,283,32.99,6.85,215096,
43.097060,-72.914489,283,35.11,6.86,215127,
43.097060,-72.914489,284,35.11,6.86,215161,
43.097060,-72.914489,284,35.11,6.86,215195,
43.097060,-72.914489,281,35.11,6.86,215227,
43.097060,-72.914489,279,35.11,6.86,215260,
43.097060,-72.914489,275,35.11,6.86,215293,
43.097060,-72.914489,273,35.11,6.86,215327,
43.097060,-72.914489,268,35.11,6.86,215360,
43.097060,-72.914489,266,35.11,6.86,215394,
43.097060,-72.914489,266,35.11,6.86,215427,
43.097060,-72.914489,264,35.11,6.86,215460,
43.097060,-72.914489,264,35.11,6.86,215494,
43.097060,-72.914489,261,35.11,6.86,215527,
43.097060,-72.914489,256,35.11,6.86,215561,
43.097060,-72.914489,254,35.11,6.86,215594,
43.097060,-72.914489,255,35.11,6.86,215627,
43.097060,-72.914489,258,35.11,6.86,215661,
43.097060,-72.914489,263,35.11,6.86,215693,
43.097060,-72.914489,263,35.11,6.86,215727,
43.097060,-72.914489,260,35.11,6.86,215760,
43.097060,-72.914489,260,35.11,6.86,215794,
43.097060,-72.914489,262,35.11,6.86,215827,
43.097060,-72.914489,263,35.11,6.86,215861,
43.097060,-72.914489,261,35.11,6.86,215893,
43.097060,-72.914489,260,35.11,6.86,215927,
43.097060,-72.914489,257,35.11,6.86,215961,
43.097060,-72.914489,256,35.11,6.86,215995,
43.097060,-72.914489,256,35.11,6.86,216027,
43.097060,-72.914489,257,35.11,6.86,216060,
43.097153,-72.914433,257,35.45,6.87,216093,
43.097153,-72.914433,257,35.45,6.87,216127,
43.097153,-72.914433,257,35.45,6.87,216160,
43.097153,-72.914433,257,35.45,6.87,216194,
43.097153,-72.914433,254,35.45,6.87,216227,
43.097153,-72.914433,254,35.45,6.87,216260,
43.097153,-72.914433,253,35.45,6.87,216294,
43.097153,-72.914433,253,35.45,6.87,216328,
43.097153,-72.914433,256,35.45,6.87,216361,
43.097153,-72.914433,256,35.45,6.87,216393,
43.097153,-72.914433,256,35.45,6.87,216427,
43.097153,-72.914433,256,35.45,6.87,216460,
43.097153,-72.914433,255,35.45,6.87,216494,
43.097153,-72.914433,255,35.45,6.87,216527,
43.097153,-72.914433,257,35.45,6.87,216560,
43.097153,-72.914433,257,35.45,6.87,216595,
43.097153,-72.914433,257,35.45,6.87,216627,
43.097153,-72.914433,257,35.45,6.87,216661,
43.097153,-72.914433,260,35.45,6.87,216694,
43.097153,-72.914433,260,35.45,6.87,216727,
43.097153,-72.914433,260,35.45,6.87,216761,
43.097153,-72.914433,261,35.45,6.87,216794,
43.097153,-72.914433,261,35.45,6.87,216827,
43.097153,-72.914433,261,35.45,6.87,216861,
43.097153,-72.914433,295,35.45,6.87,216895,
43.097153,-72.914433,293,35.45,6.87,216927,
43.097153,-72.914433,289,35.45,6.87,216961,
43.097153,-72.914433,288,35.45,6.87,216994,
43.097153,-72.914433,288,35.45,6.87,217027,
43.097213,-72.914344,288,36.52,6.88,217060,
43.097213,-72.914344,290,36.52,6.88,217094,
43.097213,-72.914344,291,36.52,6.88,217127,
43.097213,-72.914344,291,36.52,6.88,217160,
43.097213,-72.914344,291,36.52,6.88,217193,
43.097213,-72.914344,291,36.52,6.88,217227,
43.097213,-72.914344,289,36.52,6.88,217260,
43.097213,-72.914344,288,36.52,6.88,217294,
43.097213,-72.914344,287,36.52,6.88,217327,
43.097213,-72.914344,289,36.52,6.88,217360,
43.097213,-72.914344,292,36.52,6.88,217395,
43.097213,-72.914344,296,36.52,6.88,217427,
43.097213,-72.914344,297,36.52,6.88,217462,
43.097213,-72.914344,296,36.52,6.88,217494,
43.097213,-72.914344,294,36.52,6.88,217527,
43.097213,-72.914344,293,36.52,6.88,217561,
43.097213,-72.914344,295,36.52,6.88,217594,
43.097213,-72.914344,301,36.52,6.88,217629,
43.097213,-72.914344,302,36.52,6.88,217661,
43.097213,-72.914344,300,36.52,6.88,217695,
43.097213,-72.914344,300,36.52,6.88,217728,
43.097213,-72.914344,301,36.52,6.88,217760,
43.097213,-72.914344,304,36.52,6.88,217795,
43.097213,-72.914344,307,36.52,6.88,217827,
43.097213,-72.914344,308,36.52,6.88,217862,
43.097213,-72.914344,308,36.52,6.88,217895,
43.097213,-72.914344,308,36.52,6.88,217927,
43.097213,-72.914344,311,36.52,6.88,217960,
43.097213,-72.914344,311,36.52,6.88,217994,
43.097213,-72.914344,311,36.52,6.88,218027,
43.097267,-72.914239,311,36.86,6.89,218060,
43.097267,-72.914239,309,36.86,6.89,218094,
43.097267,-72.914239,311,36.86,6.89,218127,
43.097267,-72.914239,318,36.86,6.89,218160,
43.097267,-72.914239,322,36.86,6.89,218194,
43.097267,-72.914239,326,36.86,6.89,218227,
43.097267,-72.914239,332,36.86,6.89,218260,
43.097267,-72.914239,336,36.86,6.89,218295,
43.097267,-72.914239,339,36.86,6.89,218327,
43.097267,-72.914239,344,36.86,6.89,218361,
43.097267,-72.914239,344,36.86,6.89,218394,
43.097267,-72.914239,347,36.86,6.89,218428,
43.097267,-72.914239,348,36.86,6.89,218461,
43.097267,-72.914239,351,36.86,6.89,218493,
43.097267,-72.914239,351,36.86,6.89,218527,
43.097267,-72.914239,351,36.86,6.89,218560,
43.097267,-72.914239,357,36.86,6.89,218595,
43.097267,-72.914239,357,36.86,6.89,218628,
43.097267,-72.914239,357,36.86,6.89,218660,
43.097267,-72.914239,359,36.86,6.89,218694,
43.097267,-72.914239,5,36.86,6.89,218727,
43.097267,-72.914239,5,36.86,6.89,218762,
43.097267,-72.914239,5,36.86,6.89,218794,
43.097267,-72.914239,9,36.86,6.89,218827,
43.097267,-72.914239,9,36.86,6.89,218862,
43.097267,-72.914239,9,36.86,6.89,218894,
43.097267,-72.914239,7,36.86,6.89,218927,
43.097267,-72.914239,5,36.86,6.89,218960,
43.097267,-72.914239,8,36.86,6.89,218994,
43.097267,-72.914239,10,36.86,6.89,219027,
43.097318,-72.914123,8,38.47,6.90,219060,
43.097318,-72.914123,6,38.47,6.90,219093,
43.097318,-72.914123,1,38.47,6.90,219127,
43.097318,-72.914123,8,38.47,6.90,219160,
43.097318,-72.914123,9,38.47,6.90,219194,
43.097318,-72.914123,9,38.47,6.90,219227,
43.097318,-72.914123,347,38.47,6.90,219260,
43.097318,-72.914123,344,38.47,6.90,219294,
43.097318,-72.914123,344,38.47,6.90,219328,
43.097318,-72.914123,344,38.47,6.90,219361,
43.097318,-72.914123,344,38.47,6.90,219394,
43.097318,-72.914123,342,38.47,6.90,219427,
43.097318,-72.914123,345,38.47,6.90,219460,
43.097318,-72.914123,350,38.47,6.90,219493,
43.097318,-72.914123,351,38.47,6.90,219527,
43.097318,-72.914123,350,38.47,6.90,219561,
43.097318,-72.914123,344,38.47,6.90,219593,
43.097318,-72.914123,344,38.47,6.90,219627,
43.097318,-72.914123,351,38.47,6.90,219660,
43.097318,-72.914123,354,38.47,6.90,219694,
43.097318,-72.914123,349,38.47,6.90,219727,
43.097318,-72.914123,347,38.47,6.90,219761,
43.097318,-72.914123,345,38.47,6.90,219793,
43.097318,-72.914123,345,38.47,6.90,219827,
43.097318,-72.914123,355,38.47,6.90,219860,
43.097318,-72.914123,354,38.47,6.90,219895,
43.097318,-72.914123,347,38.47,6.90,219927,
43.097318,-72.914123,346,38.47,6.90,219961,
43.097318,-72.914123,351,38.47,6.90,219994,
43.097318,-72.914123,351,38.47,6.90,220027,
43.097318,-72.914123,346,38.47,6.90,220061,
43.097369,-72.914011,345,38.55,6.91,220094,
43.097369,-72.914011,345,38.55,6.91,220127,
43.097369,-72.914011,345,38.55,6.91,220161,
43.097369,-72.914011,345,38.55,6.91,220193,
43.097369,-72.914011,345,38.55,6.91,220228,
43.097369,-72.914011,348,38.55,6.91,220261,
43.097369,-72.914011,345,38.55,6.91,220294,
43.097369,-72.914011,347,38.55,6.91,220328,
43.097369,-72.914011,347,38.55,6.91,220360,
43.097369,-72.914011,345,38.55,6.91,220394,
43.097369,-72.914011,348,38.55,6.91,220427,
43.097369,-72.914011,357,38.55,6.91,220462,
43.097369,-72.914011,357,38.55,6.91,220494,
43.097369,-72.914011,351,38.55,6.91,220528,
43.097369,-72.914011,348,38.55,6.91,220561,
43.097369,-72.914011,348,38.55,6.91,220593,
43.097369,-72.914011,348,38.55,6.91,220628,
43.097369,-72.914011,339,38.55,6.91,220660,
43.097369,-72.914011,336,38.55,6.91,220695,
43.097369,-72.914011,334,38.55,6.91,220727,
43.097369,-72.914011,334,38.55,6.91,220762,
43.097369,-72.914011,334,38.55,6.91,220794,
43.097369,-72.914011,334,38.55,6.91,220827,
43.097369,-72.914011,332,38.55,6.91,220861,
43.097369,-72.914011,331,38.55,6.91,220894,
43.097437,-72.913874,326,41.49,6.92,220927,
43.097437,-72.913874,323,41.49,6.92,220960,
43.097437,-72.913874,317,41.49,6.92,220993,
43.097437,-72.913874,316,41.49,6.92,221027,
43.097437,-72.913874,314,41.49,6.92,221060,
43.097437,-72.913874,314,41.49,6.92,221094,
43.097437,-72.913874,311,41.49,6.92,221127,
43.097437,-72.913874,309,41.49,6.92,221160,
43.097437,-72.913874,308,41.49,6.92,221195,
43.097437,-72.913874,306,41.49,6.92,221227,
43.097437,-72.913874,302,41.49,6.92,221260,
